"Neuron_ID","Condition","Firing_Rate","Trial"
6,"stim",36.894132232666,4
7,"stim",17.3331204823085,4
8,"stim",16.7155628204346,4
9,"stim",18.5018323938897,4
10,"stim",18.0347971497921,4
11,"stim",12.0530134714567,4
12,"stim",19.7740583086347,4
13,"stim",NA,4
14,"stim",36.3501126216008,4
15,"stim",16.4259926932199,4
16,"stim",16.9581152392972,4
17,"stim",12.9165148735046,4
18,"stim",17.6889130418951,4
19,"stim",17.9764340591431,4
20,"stim",NA,4
21,"stim",17.814821879069,4
22,"stim",27.0174833185532,4
23,"stim",17.8620950236465,4
24,"stim",11.5364339011056,4
25,"stim",21.1108260356205,4
26,"stim",NA,4
27,"stim",NA,4
28,"stim",NA,4
29,"stim",NA,4
30,"stim",15.0630246400833,4
31,"stim",20.2061290740967,4
32,"stim",NA,4
33,"stim",19.764742453893,4
34,"stim",NA,4
35,"stim",15.3429069519043,4
36,"stim",19.9953804016113,4
37,"stim",50.0281372070312,4
38,"stim",25.3886375427246,4
39,"stim",15.0240774154663,4
40,"stim",NA,4
41,"stim",15.8279382941428,4
42,"stim",36.1155311584473,4
43,"stim",27.6907059164608,4
44,"stim",15.2960879537794,4
45,"stim",12.7117046117783,4
46,"stim",NA,4
47,"stim",18.3696863555908,4
48,"stim",20.7150292015076,4
49,"stim",22.1570370992025,4
50,"stim",15.9467193058559,4
51,"stim",36.043363571167,4
52,"stim",21.4789498806,4
53,"stim",25.4688110351562,4
54,"stim",26.5579062738726,4
55,"stim",15.109601020813,4
56,"stim",12.140715069241,4
57,"stim",45.8263560022627,4
58,"stim",11.1361479168846,4
59,"stim",35.0294494628906,4
60,"stim",26.6336740527237,4
61,"stim",11.6975698471069,4
62,"stim",NA,4
63,"stim",NA,4
64,"stim",29.0051398626188,4
65,"stim",NA,4
66,"stim",14.8548264503479,4
67,"stim",19.6938834190369,4
68,"stim",13.0685911178589,4
69,"stim",NA,4
70,"stim",28.4615248073231,4
71,"stim",40.874864253592,4
72,"stim",36.5823740164439,4
73,"stim",13.2907258987427,4
74,"stim",30.3246240126781,4
75,"stim",NA,4
76,"stim",NA,4
77,"stim",16.1600413799286,4
78,"stim",13.7216752882927,4
79,"stim",41.6709583282471,4
80,"stim",NA,4
81,"stim",30.4219206068251,4
82,"stim",NA,4
83,"stim",14.3655332591799,4
84,"stim",12.6319993656768,4
85,"stim",16.2897309667056,4
86,"stim",19.5955437802254,4
87,"stim",NA,4
88,"stim",33.9719410145536,4
89,"stim",14.2163822991507,4
90,"stim",18.4367304249345,4
91,"stim",NA,4
92,"stim",NA,4
93,"stim",12.729372215271,4
94,"stim",14.366979598999,4
95,"stim",NA,4
96,"stim",34.7947279612223,4
97,"stim",19.7909832000732,4
98,"stim",13.3894028663635,4
99,"stim",31.3426988389757,4
100,"stim",17.631812020352,4
101,"stim",27.6675468444824,4
102,"stim",NA,4
103,"stim",40.4838377469546,4
104,"stim",NA,4
105,"stim",26.4008955274309,4
106,"stim",NA,4
107,"stim",17.1631634785579,4
108,"stim",28.8342819213867,4
109,"stim",NA,4
110,"stim",NA,4
111,"stim",24.187223745429,4
112,"stim",12.7187589009603,4
113,"stim",20.0972666436053,4
114,"stim",NA,4
115,"stim",33.5876526265417,4
116,"stim",NA,4
117,"stim",NA,4
118,"stim",NA,4
119,"stim",NA,4
120,"stim",NA,4
121,"stim",38.689998626709,4
122,"stim",15.4403028488159,4
123,"stim",18.8853495261248,4
124,"stim",19.386563539505,4
125,"stim",13.7224345207214,4
126,"stim",12.0802726745605,4
127,"stim",NA,4
128,"stim",29.6681273996013,4
129,"stim",17.2754098964187,4
130,"stim",36.0334680080414,4
131,"stim",NA,4
132,"stim",NA,4
133,"stim",37.1955401420593,4
134,"stim",16.0255895887102,4
135,"stim",34.2656654813396,4
136,"stim",32.5821097237723,4
137,"stim",22.9000801418139,4
138,"stim",14.5196734004551,4
139,"stim",23.7990722126431,4
140,"stim",13.5117273628712,4
141,"stim",11.9886194659818,4
142,"stim",19.1565132141113,4
143,"stim",12.7577438354492,4
144,"stim",25.0007932980855,4
145,"stim",23.7074806349618,4
146,"stim",32.6063074182581,4
147,"stim",15.8341882846974,4
148,"stim",38.6982688903809,4
149,"stim",NA,4
150,"stim",28.9909661845157,4
151,"stim",15.6054528277853,4
152,"stim",14.8943663530572,4
153,"stim",27.489316593517,4
154,"stim",21.9063654793633,4
155,"stim",NA,4
156,"stim",12.2302630742391,4
157,"stim",20.7759280734592,4
158,"stim",24.8085021972656,4
159,"stim",NA,4
160,"stim",28.48970933394,4
161,"stim",22.779011785984,4
162,"stim",13.1939357757568,4
163,"stim",34.9310660362244,4
164,"stim",27.2001438140869,4
165,"stim",22.461405249203,4
166,"stim",28.7209142049154,4
167,"stim",23.0317268371582,4
168,"stim",18.6201662456288,4
169,"stim",12.2033376693726,4
170,"stim",17.5948990186055,4
171,"stim",NA,4
172,"stim",16.1665579290951,4
173,"stim",25.9093601107597,4
174,"stim",13.146324634552,4
175,"stim",19.7251366244422,4
176,"stim",16.1878199804397,4
177,"stim",13.3740022558915,4
178,"stim",21.0153013865153,4
179,"stim",18.5728598374587,4
180,"stim",13.4906320571899,4
181,"stim",11.3359813690186,4
182,"stim",NA,4
183,"stim",36.7038168473677,4
184,"stim",22.3012429405661,4
185,"stim",19.8719074000483,4
186,"stim",24.7316019318321,4
187,"stim",NA,4
188,"stim",NA,4
189,"stim",30.1799810770396,4
190,"stim",12.3753747940063,4
191,"stim",18.1691913604736,4
192,"stim",15.3750295639038,4
193,"stim",16.671532894003,4
194,"stim",15.2176835320213,4
195,"stim",12.5695466995239,4
196,"stim",12.9084062576294,4
197,"stim",21.6521585713262,4
198,"stim",11.7868938446045,4
199,"stim",16.4182141621908,4
200,"stim",26.4520620618548,4
201,"stim",14.7187724113464,4
202,"stim",12.9477081298828,4
203,"stim",14.8193894845468,4
204,"stim",21.6122814489871,4
205,"stim",NA,4
206,"stim",18.0102564039684,4
207,"stim",26.487338086392,4
208,"stim",17.0705385914555,4
209,"stim",13.5203893184662,4
210,"stim",21.0047250805479,4
211,"stim",17.9027278688219,4
212,"stim",NA,4
1,"post",29.6101464581939,4
2,"post",16.3144513464405,4
3,"post",20.1047432262414,4
4,"post",14.3686993781484,4
5,"post",14.2549097077906,4
6,"post",28.7834285243993,4
7,"post",17.4233053215058,4
8,"post",16.5682857554892,4
9,"post",17.8587421514405,4
10,"post",14.5454618024462,4
11,"post",11.5946983603103,4
12,"post",16.8753142504737,4
13,"post",26.2689385414124,4
14,"post",30.8017939894373,4
15,"post",14.9829132365188,4
16,"post",16.1350949399041,4
17,"post",12.7486664350931,4
18,"post",17.4521183030502,4
19,"post",17.5515386933711,4
20,"post",28.5090887391722,4
21,"post",14.8269849243086,4
22,"post",24.840175416842,4
23,"post",16.796174164108,4
24,"post",12.1823009426311,4
25,"post",19.3267890491934,4
26,"post",33.1804876522142,4
27,"post",27.9918425656174,4
28,"post",24.8945544434485,4
29,"post",21.4260404777527,4
30,"post",16.1182150684146,4
31,"post",22.9842116806533,4
32,"post",15.5502359998095,4
33,"post",18.9993662639805,4
34,"post",14.206029860954,4
35,"post",16.6527876897689,4
36,"post",17.1112100616849,4
37,"post",38.1928587872294,4
38,"post",21.304565066025,4
39,"post",12.9745904871149,4
40,"post",19.677402195968,4
41,"post",14.1461218844826,4
42,"post",33.8891254126967,4
43,"post",26.9109381316725,4
44,"post",15.9175775303348,4
45,"post",12.2678016554874,4
46,"post",41.590628822785,4
47,"post",15.4247146911536,4
48,"post",19.7341935607263,4
49,"post",18.533894327534,4
50,"post",14.7266357476846,4
51,"post",29.2109287608754,4
52,"post",20.437451525245,4
53,"post",26.3206570998482,4
54,"post",23.8319852114069,4
55,"post",14.0799379111638,4
56,"post",12.1760463068979,4
57,"post",33.5502841693344,4
58,"post",15.4274293388313,4
59,"post",31.7564955498825,4
60,"post",23.9543687190896,4
61,"post",15.2789573669434,4
62,"post",15.9386538122302,4
63,"post",29.450934987598,4
64,"post",24.5334635032956,4
65,"post",14.9368931187524,4
66,"post",15.1613166457728,4
67,"post",16.9416450636727,4
68,"post",15.217114493532,4
69,"post",14.9112584190647,4
70,"post",21.6052102267909,4
71,"post",34.4164090945326,4
72,"post",33.2571789651776,4
73,"post",12.3208652828517,4
74,"post",24.3841233599627,4
75,"post",27.45655994092,4
76,"post",19.8320294032021,4
77,"post",18.1509195323239,4
78,"post",12.4701968006075,4
79,"post",39.0748493898483,4
80,"post",16.3004287819364,4
81,"post",26.7559885329069,4
82,"post",19.4948072086681,4
83,"post",13.7334699771575,4
84,"post",12.6833304736854,4
85,"post",14.7260106308717,4
86,"post",16.186213828125,4
87,"post",38.3430874630866,4
88,"post",29.1832398520729,4
89,"post",15.1907335235657,4
90,"post",16.0089300709886,4
91,"post",26.3689652484852,4
92,"post",20.5900639449016,4
93,"post",12.4315190078798,4
94,"post",16.3619298316041,4
95,"post",20.1206898505871,4
96,"post",17.9416480672333,4
97,"post",15.507312465631,4
98,"post",15.8079630945631,4
99,"post",27.7677252310214,4
100,"post",16.6574207522826,4
101,"post",19.3446116559766,4
102,"post",15.9195038340986,4
103,"post",35.1820878245755,4
104,"post",13.1862393147951,4
105,"post",26.89037994173,4
106,"post",21.677195011942,4
107,"post",16.6286130244404,4
108,"post",24.5258195380791,4
109,"post",15.1679512894394,4
110,"post",33.1168169788086,4
111,"post",17.3253014668453,4
112,"post",13.0609620446373,4
113,"post",15.4393446068822,4
114,"post",20.0895041598116,4
115,"post",24.9454972649576,4
116,"post",29.3330216888988,4
117,"post",23.5079676454717,4
118,"post",18.315676505367,4
119,"post",13.3774983215332,4
120,"post",21.3766527698465,4
121,"post",26.9284530504077,4
122,"post",14.2611428919293,4
123,"post",18.7401404587876,4
124,"post",16.8869166623372,4
125,"post",13.1663240272842,4
126,"post",12.0554082317678,4
127,"post",27.6129720029775,4
128,"post",27.7970927351124,4
129,"post",15.4744219904898,4
130,"post",29.3036092643824,4
131,"post",13.3454546093941,4
132,"post",13.8728229461178,4
133,"post",33.6117684215661,4
134,"post",17.1486531937917,4
135,"post",27.0021080872629,4
136,"post",31.2659810587565,4
137,"post",19.6584871497023,4
138,"post",13.237735199937,4
139,"post",25.569697979451,4
140,"post",13.4896871385382,4
141,"post",11.3696286859696,4
142,"post",15.4858806083942,4
143,"post",12.8641904054955,4
144,"post",24.7213776763992,4
145,"post",20.750124984958,4
146,"post",30.9774257807896,4
147,"post",16.4870305912146,4
148,"post",30.9712979826209,4
149,"post",25.0565192105431,4
150,"post",23.9306629065311,4
151,"post",14.6364493167445,4
152,"post",13.9323539398456,4
153,"post",24.9443881391966,4
154,"post",17.4257236397179,4
155,"post",12.9915205383301,4
156,"post",15.7875388493048,4
157,"post",18.634937286377,4
158,"post",21.4760431102705,4
159,"post",16.2121511454291,4
160,"post",25.9170552314596,4
161,"post",18.312439823608,4
162,"post",13.633706213936,4
163,"post",21.4830742166156,4
164,"post",21.5021395360009,4
165,"post",21.3216220679178,4
166,"post",20.5491019003353,4
167,"post",15.4445588041883,4
168,"post",16.3815345571845,4
169,"post",12.2533933235507,4
170,"post",17.7529531381969,4
171,"post",36.3289632524763,4
172,"post",17.2501822536431,4
173,"post",22.733594011549,4
174,"post",12.5229723621237,4
175,"post",21.6134108933397,4
176,"post",15.5434575899538,4
177,"post",12.5591213803591,4
178,"post",18.8294872750272,4
179,"post",19.1352925852094,4
180,"post",12.7979014951791,4
181,"post",12.1767000901793,4
182,"post",14.0846840403841,4
183,"post",29.4767280215711,4
184,"post",18.8164917382733,4
185,"post",18.8880032567145,4
186,"post",23.0452315283184,4
187,"post",14.2925134702446,4
188,"post",21.1479568992342,4
189,"post",27.2332084433021,4
190,"post",15.5007789145212,4
191,"post",16.1177228570274,4
192,"post",13.8860393658019,4
193,"post",14.5299100681337,4
194,"post",14.5688245760514,4
195,"post",15.1462040370238,4
196,"post",13.5358222375705,4
197,"post",17.3457092421527,4
198,"post",13.3150973710857,4
199,"post",13.4965363389453,4
200,"post",22.039349701445,4
201,"post",13.5684816234714,4
202,"post",14.2520281813291,4
203,"post",13.8007804486487,4
204,"post",17.4097477920536,4
205,"post",21.3068382182679,4
206,"post",15.6434190709047,4
207,"post",19.5272655706148,4
208,"post",13.9262327665551,4
209,"post",12.8093009173367,4
210,"post",19.4858047941136,4
211,"post",17.3047700184878,4
212,"post",22.7343981907147,4
1,"pre",35.3469232157657,5
2,"pre",19.975035571412,5
3,"pre",26.8291610268986,5
4,"pre",16.2767974074776,5
5,"pre",14.2417302063207,5
6,"pre",37.582581949234,5
7,"pre",18.7820217232955,5
8,"pre",16.5099752866305,5
9,"pre",16.10035980398,5
10,"pre",16.7293718030837,5
11,"pre",13.3502541780472,5
12,"pre",19.5257092632659,5
13,"pre",30.0661392211914,5
14,"pre",35.4345067579355,5
15,"pre",21.3944180806478,5
16,"pre",17.3481391486475,5
17,"pre",12.4891786160676,5
18,"pre",16.2311590588282,5
19,"pre",17.8262020457875,5
20,"pre",30.2918265493293,5
21,"pre",17.2666937103845,5
22,"pre",26.7433977493873,5
23,"pre",17.5485609494723,5
24,"pre",12.240731563833,5
25,"pre",20.5318512305235,5
26,"pre",36.9882529122489,5
27,"pre",32.2485811299291,5
28,"pre",28.2464900334676,5
29,"pre",21.4188041687012,5
30,"pre",16.6893391253343,5
31,"pre",24.1086322466532,5
32,"pre",12.6934518814087,5
33,"pre",20.8520466904891,5
34,"pre",14.531389440809,5
35,"pre",15.781107004951,5
36,"pre",19.0754859958376,5
37,"pre",44.6226394055626,5
38,"pre",25.0644957678659,5
39,"pre",12.5360573647727,5
40,"pre",22.713049782647,5
41,"pre",15.7731744171283,5
42,"pre",36.5246816418835,5
43,"pre",28.333572739049,5
44,"pre",15.2860780670529,5
45,"pre",15.3735590934753,5
46,"pre",49.6996712020681,5
47,"pre",18.2417172101828,5
48,"pre",21.4233370665665,5
49,"pre",22.5251929023049,5
50,"pre",16.6517284187728,5
51,"pre",33.586405966017,5
52,"pre",21.9456218739146,5
53,"pre",37.8974342346191,5
54,"pre",29.0750596613824,5
55,"pre",13.5599868810065,5
56,"pre",11.0571923127046,5
57,"pre",46.5067888379097,5
58,"pre",11.8126072656541,5
59,"pre",35.1061287385872,5
60,"pre",26.9902412200643,5
61,"pre",16.3128168284893,5
62,"pre",15.9207201004028,5
63,"pre",27.578364054362,5
64,"pre",28.4413296719815,5
65,"pre",15.609524567922,5
66,"pre",16.0642042160034,5
67,"pre",16.6106843948364,5
68,"pre",13.7642583847046,5
69,"pre",15.5527550481981,5
70,"pre",30.5114100120928,5
71,"pre",41.7907061258952,5
72,"pre",39.1331920330341,5
73,"pre",13.1920091629028,5
74,"pre",33.2020554542542,5
75,"pre",29.1301199595133,5
76,"pre",18.7506610696966,5
77,"pre",19.5853955620214,5
78,"pre",12.8462577274867,5
79,"pre",43.7380056381226,5
80,"pre",17.7819000879924,5
81,"pre",30.1623680820204,5
82,"pre",15.4900944232941,5
83,"pre",13.9152280379986,5
84,"pre",12.7255925455037,5
85,"pre",15.9614227938962,5
86,"pre",20.5043856302897,5
87,"pre",43.418755695384,5
88,"pre",35.3829581715236,5
89,"pre",13.533942527771,5
90,"pre",18.3002709132161,5
91,"pre",28.2270130010752,5
92,"pre",17.5716958727155,5
93,"pre",12.4942991733551,5
94,"pre",15.1503002134144,5
95,"pre",22.4155875311957,5
96,"pre",24.550046800684,5
97,"pre",17.1697393485478,5
98,"pre",14.6966339991643,5
99,"pre",31.9302898832589,5
100,"pre",19.5683319076034,5
101,"pre",20.2311461888827,5
102,"pre",14.7175826422776,5
103,"pre",45.0734923053795,5
104,"pre",13.2257196669485,5
105,"pre",27.9809235226024,5
106,"pre",22.8399972915649,5
107,"pre",18.2429219908633,5
108,"pre",28.2387511540973,5
109,"pre",17.0686263129825,5
110,"pre",35.0254607119803,5
111,"pre",22.1834878078123,5
112,"pre",13.2509033303512,5
113,"pre",17.8251632818809,5
114,"pre",22.1026352405548,5
115,"pre",34.6996451546164,5
116,"pre",33.7238692329043,5
117,"pre",23.7174746195475,5
118,"pre",18.1637812190586,5
119,"pre",12.5178350872464,5
120,"pre",27.1403585225344,5
121,"pre",28.8767448858781,5
122,"pre",14.3902275085449,5
123,"pre",19.5584854206569,5
124,"pre",17.5911495917184,5
125,"pre",13.3244395937238,5
126,"pre",12.0956034176592,5
127,"pre",32.6785573959351,5
128,"pre",30.2310775888377,5
129,"pre",17.9756575613907,5
130,"pre",36.4710485325303,5
131,"pre",13.0848711967468,5
132,"pre",14.4125038782756,5
133,"pre",37.5874304669969,5
134,"pre",18.3433778308687,5
135,"pre",34.2690073378543,5
136,"pre",33.3926947021484,5
137,"pre",21.4065311493412,5
138,"pre",14.6357907229707,5
139,"pre",26.5790330813481,5
140,"pre",13.7512816138889,5
141,"pre",11.7401058023626,5
142,"pre",18.0015934984735,5
143,"pre",13.1543781031733,5
144,"pre",25.6075101579939,5
145,"pre",24.3265086606018,5
146,"pre",31.9152629158714,5
147,"pre",16.5702632393424,5
148,"pre",37.9496190584623,5
149,"pre",28.9859596294361,5
150,"pre",27.9993557502483,5
151,"pre",15.9598357826471,5
152,"pre",15.1536432613026,5
153,"pre",28.5622676927216,5
154,"pre",21.0990282721439,5
155,"pre",13.4044205347697,5
156,"pre",12.3070672988892,5
157,"pre",20.0872413714727,5
158,"pre",22.6486583245106,5
159,"pre",18.8149956597222,5
160,"pre",31.4475136566162,5
161,"pre",22.3710487096206,5
162,"pre",14.1089321136475,5
163,"pre",27.6176732735974,5
164,"pre",26.6781273418003,5
165,"pre",23.1526662508647,5
166,"pre",27.9033738513326,5
167,"pre",18.0253113337926,5
168,"pre",18.5119027208399,5
169,"pre",12.3926763534546,5
170,"pre",19.3088366293138,5
171,"pre",40.4350946056309,5
172,"pre",17.4645574643062,5
173,"pre",26.3665552139282,5
174,"pre",12.3565291213989,5
175,"pre",20.0294604050486,5
176,"pre",16.7278019634645,5
177,"pre",14.0097079144584,5
178,"pre",20.8381366192455,5
179,"pre",19.0889880657196,5
180,"pre",13.5204950060163,5
181,"pre",12.0970465926563,5
182,"pre",12.7988706257032,5
183,"pre",35.2089819517292,5
184,"pre",22.8137104887711,5
185,"pre",20.5782196571087,5
186,"pre",25.1206154781839,5
187,"pre",16.0022981762886,5
188,"pre",23.3194922733307,5
189,"pre",30.3421040877555,5
190,"pre",16.937082753037,5
191,"pre",17.3416979312897,5
192,"pre",13.1923837661743,5
193,"pre",16.8731039460883,5
194,"pre",15.4672347307205,5
195,"pre",14.372850616773,5
196,"pre",13.1280845403671,5
197,"pre",22.1369061373701,5
198,"pre",12.7755079269409,5
199,"pre",14.9795979886952,5
200,"pre",25.5603405679975,5
201,"pre",15.1443223953247,5
202,"pre",14.4777505538043,5
203,"pre",14.3010075092316,5
204,"pre",21.8013508054945,5
205,"pre",23.718397088953,5
206,"pre",17.7201152141278,5
207,"pre",32.5791991840709,5
208,"pre",16.8544409491799,5
209,"pre",13.2185799360275,5
210,"pre",21.7878986157869,5
211,"pre",17.1980324983597,5
212,"pre",23.9020352363586,5
1,"stim",34.5035563076244,5
2,"stim",19.4395853296111,5
3,"stim",27.6909866822072,5
4,"stim",17.0875840693213,5
5,"stim",13.3574084105315,5
6,"stim",36.4989037322998,5
7,"stim",17.4986575733532,5
8,"stim",15.0846605300903,5
9,"stim",18.4923516682216,5
10,"stim",15.498528114387,5
11,"stim",11.4034238391452,5
12,"stim",19.7064678832276,5
13,"stim",NA,5
14,"stim",37.4348669341116,5
15,"stim",NA,5
16,"stim",17.577210187912,5
17,"stim",13.0288885434469,5
18,"stim",15.3069271307725,5
19,"stim",19.21698088873,5
20,"stim",NA,5
21,"stim",17.2223103733386,5
22,"stim",26.6484436307635,5
23,"stim",17.5019027795365,5
24,"stim",12.3060774273343,5
25,"stim",20.8616951505343,5
26,"stim",NA,5
27,"stim",32.5720272064209,5
28,"stim",23.405590057373,5
29,"stim",20.9735903739929,5
30,"stim",20.0033104760306,5
31,"stim",NA,5
32,"stim",12.1923643747965,5
33,"stim",20.4204424619675,5
34,"stim",12.28675365448,5
35,"stim",15.4674372673035,5
36,"stim",NA,5
37,"stim",45.9092089335124,5
38,"stim",23.461271792042,5
39,"stim",12.591007232666,5
40,"stim",23.5546321868896,5
41,"stim",16.495371175616,5
42,"stim",35.6865816570464,5
43,"stim",27.5152294976371,5
44,"stim",15.8600572786833,5
45,"stim",13.0179977416992,5
46,"stim",46.9608266353607,5
47,"stim",17.2055041848159,5
48,"stim",22.7144913606241,5
49,"stim",23.7137330726341,5
50,"stim",15.8269284584306,5
51,"stim",31.7570743560791,5
52,"stim",20.5916050444258,5
53,"stim",26.6918845176697,5
54,"stim",26.6908746755348,5
55,"stim",14.2059499567205,5
56,"stim",12.1941148317777,5
57,"stim",45.2287199020386,5
58,"stim",11.3738410350255,5
59,"stim",32.5622500101725,5
60,"stim",26.0272143412445,5
61,"stim",16.593071937561,5
62,"stim",17.4675807952881,5
63,"stim",NA,5
64,"stim",27.3419593117454,5
65,"stim",NA,5
66,"stim",15.1966991424561,5
67,"stim",17.4918060302734,5
68,"stim",13.4504103660583,5
69,"stim",18.6304712295532,5
70,"stim",28.1797136165478,5
71,"stim",40.7697593425882,5
72,"stim",37.0135042190552,5
73,"stim",12.088418006897,5
74,"stim",31.7022845619603,5
75,"stim",NA,5
76,"stim",NA,5
77,"stim",16.4173433303833,5
78,"stim",13.3885751485825,5
79,"stim",36.0160026550293,5
80,"stim",16.3933258056641,5
81,"stim",28.8291272702424,5
82,"stim",NA,5
83,"stim",14.4968872716871,5
84,"stim",12.6330418658616,5
85,"stim",16.0773147218927,5
86,"stim",19.4681783676147,5
87,"stim",36.3792877197266,5
88,"stim",33.9263778065526,5
89,"stim",15.1593098640442,5
90,"stim",18.1696782067137,5
91,"stim",14.8357510566711,5
92,"stim",19.1630865732829,5
93,"stim",12.0731312433879,5
94,"stim",14.439915895462,5
95,"stim",NA,5
96,"stim",19.9025197462602,5
97,"stim",16.8899023873465,5
98,"stim",19.0816345214844,5
99,"stim",31.6030584766019,5
100,"stim",18.7601645935413,5
101,"stim",18.7809889316559,5
102,"stim",NA,5
103,"stim",40.2101644825291,5
104,"stim",NA,5
105,"stim",30.9956159591675,5
106,"stim",NA,5
107,"stim",16.9602718651295,5
108,"stim",25.2698192596436,5
109,"stim",16.2140208244324,5
110,"stim",33.2687039008507,5
111,"stim",22.1839017262534,5
112,"stim",13.6344896316528,5
113,"stim",21.2721007935544,5
114,"stim",22.8899653752645,5
115,"stim",33.2778909235825,5
116,"stim",NA,5
117,"stim",NA,5
118,"stim",16.0804767608643,5
119,"stim",NA,5
120,"stim",NA,5
121,"stim",41.6031799316406,5
122,"stim",14.1467657089233,5
123,"stim",18.4810843149821,5
124,"stim",16.3343549966812,5
125,"stim",12.5734796524048,5
126,"stim",14.4276092847188,5
127,"stim",23.937572479248,5
128,"stim",30.5273282527924,5
129,"stim",17.6205793232113,5
130,"stim",36.926636505127,5
131,"stim",12.8643932342529,5
132,"stim",18.9487152099609,5
133,"stim",35.4032313672802,5
134,"stim",17.3695613989669,5
135,"stim",34.7022150925228,5
136,"stim",29.6724185943604,5
137,"stim",21.0842020328228,5
138,"stim",14.6253986202303,5
139,"stim",23.6491361300151,5
140,"stim",13.0196472864885,5
141,"stim",10.9166453402975,5
142,"stim",16.4269725481669,5
143,"stim",13.0563130378723,5
144,"stim",25.694984937969,5
145,"stim",22.4022719643333,5
146,"stim",32.9130506515503,5
147,"stim",17.7293250882948,5
148,"stim",36.9620267550151,5
149,"stim",30.5085182189941,5
150,"stim",27.2655077457428,5
151,"stim",15.0219699267683,5
152,"stim",14.3012674252192,5
153,"stim",29.0483352116176,5
154,"stim",21.6918496762292,5
155,"stim",18.4641834894816,5
156,"stim",12.7563695907593,5
157,"stim",20.6088555988513,5
158,"stim",17.3921111424764,5
159,"stim",14.264744758606,5
160,"stim",30.9385757446289,5
161,"stim",23.0331549483739,5
162,"stim",12.5330543518066,5
163,"stim",22.3914065361023,5
164,"stim",NA,5
165,"stim",22.5100684319773,5
166,"stim",23.0723021437482,5
167,"stim",13.6130666732788,5
168,"stim",18.4453899435801,5
169,"stim",13.1801481246948,5
170,"stim",16.48354828876,5
171,"stim",NA,5
172,"stim",17.2686264298179,5
173,"stim",23.5621218946245,5
174,"stim",12.2406670252482,5
175,"stim",20.0817418893178,5
176,"stim",15.778881072998,5
177,"stim",14.6024714730003,5
178,"stim",20.7668323516846,5
179,"stim",18.6668162345886,5
180,"stim",NA,5
181,"stim",13.2173805236816,5
182,"stim",12.346137046814,5
183,"stim",31.1461571538171,5
184,"stim",24.2255529403687,5
185,"stim",21.1842429488897,5
186,"stim",24.8559025790956,5
187,"stim",10.5398874282837,5
188,"stim",18.933136622111,5
189,"stim",30.7290176292519,5
190,"stim",19.5448162555695,5
191,"stim",17.3450748125712,5
192,"stim",17.8670740127563,5
193,"stim",16.1358535554674,5
194,"stim",15.5145440101624,5
195,"stim",15.1492547988892,5
196,"stim",12.9123210906982,5
197,"stim",22.0799233453316,5
198,"stim",12.7984819412231,5
199,"stim",14.3703814853321,5
200,"stim",26.6036980438232,5
201,"stim",12.3312339782715,5
202,"stim",12.2024936676025,5
203,"stim",14.186357273775,5
204,"stim",20.7869514056614,5
205,"stim",23.0997877120972,5
206,"stim",17.8225884609912,5
207,"stim",23.3916695912679,5
208,"stim",15.2954475879669,5
209,"stim",12.9419042753137,5
210,"stim",20.8802039047767,5
211,"stim",17.3264162275526,5
212,"stim",22.3917808532715,5
1,"post",29.4708063878925,5
2,"post",16.3024346903127,5
3,"post",20.2020854728543,5
4,"post",14.3671061901438,5
5,"post",14.2647140297434,5
6,"post",28.4410499594876,5
7,"post",17.3880345935287,5
8,"post",16.6065951215194,5
9,"post",17.8688786201914,5
10,"post",14.4780939904253,5
11,"post",11.6119045269128,5
12,"post",16.8716519158435,5
13,"post",25.6263353494497,5
14,"post",30.5899357614417,5
15,"post",15.0350420574439,5
16,"post",16.0788320095508,5
17,"post",12.7617219796417,5
18,"post",17.5039730802351,5
19,"post",17.5391976711655,5
20,"post",28.2581848992242,5
21,"post",14.7575745977286,5
22,"post",24.7924724041548,5
23,"post",16.7758419617363,5
24,"post",12.1734478811464,5
25,"post",19.3534291210936,5
26,"post",32.8875826322115,5
27,"post",27.824429602539,5
28,"post",24.386224659774,5
29,"post",21.4808170398076,5
30,"post",16.0639364458274,5
31,"post",22.7347985029221,5
32,"post",16.0032065307038,5
33,"post",18.9653763864034,5
34,"post",14.1759875271771,5
35,"post",16.7049331726369,5
36,"post",17.0312850912509,5
37,"post",37.8431789261901,5
38,"post",21.165219821647,5
39,"post",13.0254391772796,5
40,"post",19.5322184582146,5
41,"post",14.124353432461,5
42,"post",33.8496279873585,5
43,"post",26.9019856669915,5
44,"post",15.9107988913854,5
45,"post",12.2986731908883,5
46,"post",40.9684858285036,5
47,"post",15.3391198854793,5
48,"post",19.650186904369,5
49,"post",18.4607937968957,5
50,"post",14.7120976595029,5
51,"post",29.0957717342653,5
52,"post",20.4415464281633,5
53,"post",26.292439384798,5
54,"post",23.7997523537517,5
55,"post",14.1058436312118,5
56,"post",12.174423395071,5
57,"post",33.2914234928933,5
58,"post",15.3500094523979,5
59,"post",31.6250885167545,5
60,"post",23.9289188256272,5
61,"post",15.1314112936804,5
62,"post",15.9571676954217,5
63,"post",29.5846900542577,5
64,"post",24.4075684844256,5
65,"post",14.8128478731428,5
66,"post",15.1613166457728,5
67,"post",16.9939570389977,5
68,"post",15.1760007187172,5
69,"post",14.782503479113,5
70,"post",21.4233689465606,5
71,"post",34.2940660175012,5
72,"post",33.1486691463965,5
73,"post",12.3287208884103,5
74,"post",24.8467605031996,5
