"Neuron_ID","Condition","Firing_Rate","Trial"
205,"pre",13.6823750495911,2
206,"pre",15.2902261692545,2
207,"pre",22.1487498670011,2
208,"pre",13.3827320795793,2
209,"pre",14.6641033490499,2
210,"pre",14.3576145172119,2
211,"pre",19.6290281295776,2
212,"pre",29.1723176337577,2
213,"pre",21.6214264089411,2
214,"pre",15.5245742944571,2
215,"pre",12.5739177068075,2
216,"pre",23.7624610355922,2
217,"pre",16.9243478678694,2
218,"pre",14.6315214633942,2
219,"pre",19.0895105613457,2
220,"pre",12.4351954460144,2
221,"pre",18.8473962908206,2
222,"pre",16.5690609825982,2
223,"pre",12.2215721947806,2
224,"pre",12.1895818710327,2
225,"pre",11.9378706614176,2
226,"pre",12.4378967285156,2
227,"pre",11.4720735549927,2
228,"pre",12.6102291107178,2
1,"stim",28.5058174133301,2
2,"stim",16.2208023071289,2
3,"stim",15.2607707977295,2
4,"stim",38.0444108286212,2
5,"stim",15.3641204833984,2
6,"stim",24.0286598205566,2
7,"stim",26.9538125124845,2
8,"stim",14.7874700546265,2
9,"stim",13.1015979015466,2
10,"stim",13.8829329808553,2
11,"stim",17.4232889211403,2
12,"stim",25.7779634475708,2
13,"stim",15.0272722244263,2
14,"stim",18.2874957323074,2
15,"stim",16.8896880619962,2
16,"stim",40.3081526920713,2
17,"stim",14.3216120701916,2
18,"stim",15.6838764556467,2
19,"stim",15.2442722320557,2
20,"stim",35.7812658212124,2
21,"stim",15.4778852462769,2
22,"stim",23.2647204399109,2
23,"stim",20.6673090534825,2
24,"stim",18.827337288275,2
25,"stim",21.2669799397293,2
26,"stim",32.2028301640561,2
27,"stim",14.0671258926392,2
28,"stim",15.4119081769671,2
29,"stim",14.2444224357605,2
30,"stim",NA,2
31,"stim",23.9696781765331,2
32,"stim",44.757755279541,2
33,"stim",17.9459896087646,2
34,"stim",14.9372028806316,2
35,"stim",NA,2
36,"stim",13.3554751164204,2
37,"stim",NA,2
38,"stim",15.8229856491089,2
39,"stim",53.3307452201843,2
40,"stim",40.3649553241152,2
41,"stim",13.8400400449645,2
42,"stim",26.5902363459269,2
43,"stim",20.5422615153449,2
44,"stim",28.7945197224617,2
45,"stim",13.1710804741958,2
46,"stim",21.4820576203175,2
47,"stim",37.9675607988911,2
48,"stim",26.3584195077419,2
49,"stim",13.1300288755682,2
50,"stim",29.8712644577026,2
51,"stim",21.0890257790585,2
52,"stim",25.6002859032672,2
53,"stim",28.1116717656453,2
54,"stim",31.9550372798268,2
55,"stim",20.004907079041,2
56,"stim",34.3103373638995,2
57,"stim",18.1977850119273,2
58,"stim",21.4559975743294,2
59,"stim",NA,2
60,"stim",NA,2
61,"stim",NA,2
62,"stim",14.4324125810103,2
63,"stim",43.2385275099013,2
64,"stim",13.5458538191659,2
65,"stim",21.6450738143921,2
66,"stim",14.2767328534807,2
67,"stim",13.735753604344,2
68,"stim",16.0622615814209,2
69,"stim",NA,2
70,"stim",36.4478273391724,2
71,"stim",44.5240519205729,2
72,"stim",55.6445953845978,2
73,"stim",51.0865951538086,2
74,"stim",15.5907335281372,2
75,"stim",25.2891635596752,2
76,"stim",35.4734416741591,2
77,"stim",25.5566350260089,2
78,"stim",25.1262694767543,2
79,"stim",13.7996497504851,2
80,"stim",23.3729268364284,2
81,"stim",15.9439520835876,2
82,"stim",14.9786095046997,2
83,"stim",16.7251031826704,2
84,"stim",14.4782320658366,2
85,"stim",13.7941884994507,2
86,"stim",NA,2
87,"stim",16.8320437908173,2
88,"stim",14.587498664856,2
89,"stim",15.2401872211032,2
90,"stim",21.656761096074,2
91,"stim",16.5788788795471,2
92,"stim",28.7592871897929,2
93,"stim",NA,2
94,"stim",NA,2
95,"stim",18.6085017811168,2
96,"stim",14.8332281112671,2
97,"stim",18.6705543994904,2
98,"stim",NA,2
99,"stim",37.6282592773438,2
100,"stim",21.8960438948411,2
101,"stim",13.8598615673039,2
102,"stim",16.4346545392817,2
103,"stim",21.4812180007376,2
104,"stim",NA,2
105,"stim",NA,2
106,"stim",14.8611882816661,2
107,"stim",25.6262677799572,2
108,"stim",27.6027621030807,2
109,"stim",25.9805193198355,2
110,"stim",14.8259980916977,2
111,"stim",18.0873374938965,2
112,"stim",16.4108550435021,2
113,"stim",14.8991451263428,2
114,"stim",40.1714178466797,2
115,"stim",22.137028440516,2
116,"stim",39.312047958374,2
117,"stim",24.6176879882813,2
118,"stim",12.9776473045349,2
119,"stim",13.5470627616434,2
120,"stim",14.8371981676074,2
121,"stim",13.9447097860534,2
122,"stim",33.0195910135905,2
123,"stim",14.4718259481283,2
124,"stim",19.9881200790405,2
125,"stim",14.9081395445199,2
126,"stim",NA,2
127,"stim",NA,2
128,"stim",14.0740762623874,2
129,"stim",NA,2
130,"stim",16.8474313892535,2
131,"stim",19.0228121578693,2
132,"stim",NA,2
133,"stim",30.0282177172209,2
134,"stim",30.0000739953457,2
135,"stim",14.5153268109197,2
136,"stim",14.1235618591309,2
137,"stim",19.279476752648,2
138,"stim",16.0859798830609,2
139,"stim",NA,2
140,"stim",29.7033985102618,2
141,"stim",15.187751478619,2
142,"stim",17.6476553508214,2
143,"stim",12.9449286460876,2
144,"stim",33.6908686711238,2
145,"stim",48.6866291591099,2
146,"stim",14.8581317198904,2
147,"stim",32.4018868764242,2
148,"stim",50.4408974898489,2
149,"stim",24.8900363228538,2
150,"stim",35.514672939594,2
151,"stim",16.6508061918494,2
152,"stim",20.7524588324807,2
153,"stim",18.0239577660194,2
154,"stim",13.0805915196737,2
155,"stim",20.6495697638568,2
156,"stim",32.1464353041215,2
157,"stim",23.8601771672567,2
158,"stim",20.863484110151,2
159,"stim",21.5788113594055,2
160,"stim",24.4015296367889,2
161,"stim",17.7994173467159,2
162,"stim",10.1187421480815,2
163,"stim",13.3712129592896,2
164,"stim",20.1862101041354,2
165,"stim",16.0819038947423,2
166,"stim",13.4317129453023,2
167,"stim",23.6212463378906,2
168,"stim",15.9641691843669,2
169,"stim",22.8082260834543,2
170,"stim",16.3083864212036,2
171,"stim",18.1879969472471,2
172,"stim",12.9019824663798,2
173,"stim",22.1721827983856,2
174,"stim",14.0223822032704,2
175,"stim",29.5964046478271,2
176,"stim",20.4728691577911,2
177,"stim",29.1426080732203,2
178,"stim",12.6073793683733,2
179,"stim",13.6714768903009,2
180,"stim",33.9963322807761,2
181,"stim",24.3933585329754,2
182,"stim",23.5446216583252,2
183,"stim",10.9518343272962,2
184,"stim",24.464361694124,2
185,"stim",12.1572097672356,2
186,"stim",27.0620115742539,2
187,"stim",13.175345246221,2
188,"stim",18.6973581314087,2
189,"stim",21.4930068362843,2
190,"stim",12.5962369338326,2
191,"stim",25.9933230195727,2
192,"stim",16.1376092116038,2
193,"stim",14.2255964279175,2
194,"stim",12.5312090787021,2
195,"stim",17.1040757497152,2
196,"stim",14.0482275644938,2
197,"stim",15.5701358484667,2
198,"stim",35.1997839609782,2
199,"stim",21.0983705997467,2
200,"stim",11.7658260133531,2
201,"stim",28.7407794952393,2
202,"stim",22.344202561812,2
203,"stim",29.9894555282593,2
204,"stim",13.0803402264913,2
205,"stim",12.8711298533848,2
206,"stim",14.9250844654284,2
207,"stim",22.2182910919189,2
208,"stim",14.792864031908,2
209,"stim",16.865824508667,2
210,"stim",13.7479841709137,2
211,"stim",16.0127379894257,2
212,"stim",29.3627934022383,2
213,"stim",22.4806786491757,2
214,"stim",15.7654076091579,2
215,"stim",12.8542594909668,2
216,"stim",23.2818205654621,2
217,"stim",16.7447187054542,2
218,"stim",15.5286445617676,2
219,"stim",19.0936405091059,2
220,"stim",11.9196920394897,2
221,"stim",18.8625657407543,2
222,"stim",16.6684567986465,2
223,"stim",12.0852993011475,2
224,"stim",NA,2
225,"stim",11.4773855209351,2
226,"stim",12.8246574401855,2
227,"stim",12.1389977137248,2
228,"stim",12.9546167124873,2
1,"post",26.7561532510704,2
2,"post",15.7108964920044,2
3,"post",17.1745448527851,2
4,"post",36.5915158194668,2
5,"post",17.2942084412826,2
6,"post",24.3809166256386,2
7,"post",25.9095247973843,2
8,"post",15.770085865801,2
9,"post",13.2546226332459,2
10,"post",14.2941176875538,2
11,"post",18.0976627263475,2
12,"post",26.5639568574888,2
13,"post",15.3756142517616,2
14,"post",16.3189288189537,2
15,"post",17.0634736738696,2
16,"post",41.287935256958,2
17,"post",13.8845863746445,2
18,"post",15.5974452325073,2
19,"post",17.3360450716476,2
20,"post",36.3301059256588,2
21,"post",15.2631495396296,2
22,"post",23.0576527314901,2
23,"post",20.9280425420797,2
24,"post",19.2274888262786,2
25,"post",21.2823493177268,2
26,"post",32.4954134387549,2
27,"post",14.2136269772612,2
28,"post",15.7559924022048,2
29,"post",14.655927435557,2
30,"post",22.5971090740628,2
31,"post",24.4190101452767,2
32,"post",47.0090460268463,2
33,"post",19.6575529557422,2
34,"post",15.5502100667679,2
35,"post",24.8512552709342,2
36,"post",13.7900663650241,2
37,"post",14.179732607699,2
38,"post",15.4817092642457,2
39,"post",52.4810458115541,2
40,"post",39.3803780551162,2
41,"post",13.7912510922413,2
42,"post",26.2331423617513,2
43,"post",21.1707247965098,2
44,"post",27.8586365654044,2
45,"post",12.7184898109193,2
46,"post",21.3620795416753,2
47,"post",38.3266658089748,2
48,"post",24.6461064365053,2
49,"post",12.4480865324284,2
50,"post",26.446512422658,2
51,"post",19.9668891665826,2
52,"post",25.6416490125918,2
53,"post",28.6432237415523,2
54,"post",30.5661047035663,2
55,"post",20.2581562692337,2
56,"post",34.1458430686674,2
57,"post",18.0830299115471,2
58,"post",21.3144111003372,2
59,"post",42.6642567161622,2
60,"post",42.3687886289648,2
61,"post",22.1002459619559,2
62,"post",14.2072940335495,2
63,"post",41.2494097755276,2
64,"post",12.9373526379495,2
65,"post",22.0012367574714,2
66,"post",14.15510132502,2
67,"post",13.8184394083525,2
68,"post",20.3463640415922,2
69,"post",20.8991875201464,2
70,"post",36.2572704851182,2
71,"post",43.2185127480369,2
72,"post",52.3350771835872,2
73,"post",49.3900492870323,2
74,"post",15.6054442903337,2
75,"post",25.6407898208768,2
76,"post",35.350406855936,2
77,"post",25.5503204807803,2
78,"post",24.2958469412109,2
79,"post",13.9189664673929,2
80,"post",22.2663142744579,2
81,"post",15.8369007241236,2
82,"post",15.2625758171686,2
83,"post",16.9722278012858,2
84,"post",15.9534494755632,2
85,"post",15.1393012567,2
86,"post",14.3520573950433,2
87,"post",17.1023862791193,2
88,"post",15.4301027545223,2
89,"post",13.8452364603678,2
90,"post",22.9969417122519,2
91,"post",16.0426365615582,2
92,"post",28.3332357386454,2
93,"post",18.0022073019119,2
94,"post",24.743310697151,2
95,"post",19.3018528919914,2
96,"post",14.7156432812031,2
97,"post",18.3674105023438,2
98,"post",23.4676890563965,2
99,"post",38.7860666940106,2
100,"post",20.8349702904546,2
101,"post",14.04286471069,2
102,"post",16.1795201706187,2
103,"post",22.1257571543544,2
104,"post",24.7411673793086,2
105,"post",14.8048595190048,2
106,"post",14.9779205689063,2
107,"post",25.2598527354447,2
108,"post",27.58248846253,2
109,"post",25.6762864618148,2
110,"post",14.8069905460687,2
111,"post",17.3193141056941,2
112,"post",16.7196482325121,2
113,"post",16.9798674699737,2
114,"post",41.8723623075811,2
115,"post",21.929592484267,2
116,"post",39.8161127791721,2
117,"post",24.7098593525051,2
118,"post",14.4096923435436,2
119,"post",14.102468540772,2
120,"post",14.9928041005967,2
121,"post",13.2833755521703,2
122,"post",33.1161979061434,2
123,"post",14.461430977428,2
124,"post",20.3348035979689,2
125,"post",15.065642646025,2
126,"post",29.1369419333376,2
127,"post",21.3562020195855,2
128,"post",14.6658950396384,2
129,"post",29.2910265392727,2
130,"post",16.7047879940267,2
131,"post",19.9240804100037,2
132,"post",51.8218300111832,2
133,"post",29.4937789252565,2
134,"post",29.7329446528104,2
135,"post",14.5509745809239,2
136,"post",14.5714231259895,2
137,"post",20.0265868793834,2
138,"post",15.6131089881085,2
139,"post",13.9294575098399,2
140,"post",30.3847503347711,2
141,"post",14.906522797689,2
142,"post",16.7132191930498,2
143,"post",13.9555334726969,2
144,"post",32.8562887292601,2
145,"post",47.4734692539729,2
146,"post",16.1897927902438,2
147,"post",33.4234875851341,2
148,"post",52.2718379258675,2
149,"post",24.5329071162436,2
150,"post",35.4810112096378,2
151,"post",17.2017398019569,2
152,"post",21.7566908224483,2
153,"post",17.924653034197,2
154,"post",13.7582853221893,2
155,"post",22.126809146707,2
156,"post",33.8818916567493,2
157,"post",24.5245269746609,2
158,"post",20.121116130849,2
159,"post",22.2450984702623,2
160,"post",22.8091629650216,2
161,"post",18.2758060727014,2
162,"post",10.6973261879666,2
163,"post",13.6652823749341,2
164,"post",20.2732418324528,2
165,"post",15.4184418631817,2
166,"post",12.7340457663817,2
167,"post",23.5285725538758,2
168,"post",16.7983829509253,2
169,"post",22.1286978512902,2
170,"post",16.8139888093381,2
171,"post",17.4113345886047,2
172,"post",13.4511263801138,2
173,"post",21.6710193107396,2
174,"post",14.3724404071875,2
175,"post",31.1526538785966,2
176,"post",21.326660936529,2
177,"post",29.4142378309049,2
178,"post",12.4647710540078,2
179,"post",13.4515565644611,2
180,"post",32.5330723873405,2
181,"post",23.9922981855934,2
182,"post",23.4509855236677,2
183,"post",12.6308934973934,2
184,"post",22.9151334676877,2
185,"post",13.2183464900451,2
186,"post",27.7047470079052,2
187,"post",13.5739517360996,2
188,"post",19.3601111550521,2
189,"post",21.1599788547078,2
190,"post",12.4435298501468,2
191,"post",26.1550452495734,2
192,"post",15.742944416027,2
193,"post",14.824923174989,2
194,"post",13.6668579499689,2
195,"post",18.2518869187548,2
196,"post",14.9766166740424,2
197,"post",15.604702470045,2
198,"post",34.5942237864919,2
199,"post",21.9825059705141,2
200,"post",12.1030375052102,2
201,"post",28.0028591233811,2
202,"post",23.4059155227832,2
203,"post",30.4957591551137,2
204,"post",12.854303853766,2
205,"post",13.8335110751756,2
206,"post",15.2236411769538,2
207,"post",22.417279159694,2
208,"post",13.9382137404129,2
209,"post",15.0589221070562,2
210,"post",12.6372618873914,2
211,"post",17.6826413910964,2
212,"post",28.8164628991244,2
213,"post",21.691502447352,2
214,"post",15.5773122453036,2
215,"post",13.5300053342988,2
216,"post",23.7982902690717,2
217,"post",16.5194519131384,2
218,"post",15.0228917670972,2
219,"post",19.3268626471211,2
220,"post",12.0081698588836,2
221,"post",17.8096390716053,2
222,"post",15.4115640481435,2
223,"post",12.3372189182125,2
224,"post",12.0497043760199,2
225,"post",11.8819696821015,2
226,"post",12.4404757976532,2
227,"post",12.5830439612979,2
228,"post",13.0472127284174,2
1,"pre",27.524284362793,3
2,"pre",14.7619569301605,3
3,"pre",17.2573341369629,3
4,"pre",36.3355771956905,3
5,"pre",18.0110622903575,3
6,"pre",24.4669243661981,3
7,"pre",25.8462356659303,3
8,"pre",15.718391418457,3
9,"pre",13.1261170428732,3
10,"pre",14.1945621967316,3
11,"pre",19.1088892442209,3
12,"pre",26.5276663038466,3
13,"pre",13.8142761502947,3
14,"pre",17.8967825816228,3
15,"pre",17.2706569092614,3
16,"pre",39.63146548801,3
17,"pre",13.7687140895474,3
18,"pre",15.8893152207367,3
19,"pre",NA,3
20,"pre",36.0002889179048,3
21,"pre",14.1916742324829,3
22,"pre",24.3037525812785,3
23,"pre",20.6504830753102,3
24,"pre",18.5846504756383,3
25,"pre",21.2473636213339,3
26,"pre",33.1608001045559,3
27,"pre",14.3827721442299,3
28,"pre",15.8446215784608,3
29,"pre",13.7940335273743,3
30,"pre",NA,3
31,"pre",23.1550374455971,3
32,"pre",46.6926565013948,3
33,"pre",NA,3
34,"pre",14.4915296858636,3
35,"pre",21.2757785320282,3
36,"pre",12.9021385510763,3
37,"pre",14.1869542598724,3
38,"pre",15.3278188299625,3
39,"pre",51.4661009046767,3
40,"pre",38.1363758087158,3
41,"pre",14.3550284974118,3
42,"pre",26.1957125914724,3
43,"pre",24.2879615359836,3
44,"pre",28.8851146429357,3
45,"pre",12.7603127797445,3
46,"pre",21.0338853761262,3
47,"pre",38.5593021165079,3
48,"pre",26.6102105855942,3
49,"pre",12.7746861876955,3
50,"pre",28.6860535565545,3
51,"pre",20.3465226301506,3
52,"pre",25.8711405072893,3
53,"pre",25.3833395884587,3
54,"pre",30.6588027477264,3
55,"pre",19.5338119560188,3
56,"pre",33.7727797935749,3
57,"pre",17.2274458726247,3
58,"pre",22.1810843043857,3
59,"pre",NA,3
60,"pre",NA,3
61,"pre",23.538831392924,3
62,"pre",19.0314202308655,3
63,"pre",40.2359818545255,3
64,"pre",13.4170724276839,3
65,"pre",22.1953707536062,3
66,"pre",13.7313062667847,3
67,"pre",13.8197492871966,3
68,"pre",16.0622615814209,3
69,"pre",19.9083862304688,3
70,"pre",36.9426804497128,3
71,"pre",43.8776305594095,3
72,"pre",54.9013553966175,3
73,"pre",49.6738292694092,3
74,"pre",16.000377963571,3
75,"pre",25.6133530356667,3
76,"pre",35.6523932472604,3
77,"pre",25.1219018145305,3
78,"pre",24.9096283632166,3
79,"pre",13.5477519799735,3
80,"pre",22.4026291529338,3
81,"pre",16.2686827977498,3
82,"pre",14.60470384481,3
83,"pre",17.0839644568307,3
84,"pre",14.7768068313599,3
85,"pre",14.704151391983,3
86,"pre",13.9375982284546,3
87,"pre",17.1662556595272,3
88,"pre",NA,3
89,"pre",13.1831722259521,3
90,"pre",22.0685692771536,3
91,"pre",16.1718611997717,3
92,"pre",28.3201125008719,3
93,"pre",18.6292794545492,3
94,"pre",NA,3
95,"pre",19.1432302648371,3
96,"pre",14.6284122467041,3
97,"pre",18.6862061217025,3
98,"pre",22.8498216629028,3
99,"pre",38.3337958653768,3
100,"pre",22.2987393465909,3
101,"pre",14.0829594489371,3
102,"pre",16.2045924966986,3
103,"pre",20.99768360215,3
104,"pre",22.055218272739,3
105,"pre",17.5193281173706,3
106,"pre",15.2646217346191,3
107,"pre",25.3039046330238,3
108,"pre",26.7187111582075,3
109,"pre",25.7729298787958,3
110,"pre",14.7253243310111,3
111,"pre",17.4372068132673,3
112,"pre",16.2151339693767,3
113,"pre",NA,3
114,"pre",41.3911982355891,3
115,"pre",22.0179946196707,3
116,"pre",38.6575708389282,3
117,"pre",24.9025987737319,3
118,"pre",13.7215476036072,3
119,"pre",13.7304407755534,3
120,"pre",14.8299971274388,3
121,"pre",13.7293549595457,3
122,"pre",32.8793886729649,3
123,"pre",14.3612543849622,3
124,"pre",20.1036338806152,3
125,"pre",14.8293129218804,3
126,"pre",25.2536849975586,3
127,"pre",20.5684404373169,3
128,"pre",15.5130103429159,3
129,"pre",NA,3
130,"pre",17.0342284090379,3
131,"pre",19.451619086727,3
132,"pre",44.8439664840698,3
133,"pre",28.8851463439617,3
134,"pre",30.6056832802005,3
135,"pre",14.7383316049528,3
136,"pre",NA,3
137,"pre",19.1451257499489,3
138,"pre",14.8860977888107,3
139,"pre",12.8343992233276,3
140,"pre",30.2367204801001,3
141,"pre",15.0818823085112,3
142,"pre",18.4103985786438,3
143,"pre",NA,3
144,"pre",33.6419298989432,3
145,"pre",49.8551325116839,3
146,"pre",15.5391950950348,3
147,"pre",33.7673845291138,3
148,"pre",50.5368249954716,3
149,"pre",24.6730117797852,3
150,"pre",34.7992913906391,3
151,"pre",16.7156984851618,3
152,"pre",19.957310920066,3
153,"pre",17.826121040753,3
154,"pre",14.8373474121094,3
155,"pre",21.0316433334351,3
156,"pre",36.5045013427734,3
157,"pre",25.3400372591886,3
158,"pre",20.9162958198124,3
159,"pre",22.6960431053525,3
160,"pre",23.6128846134048,3
161,"pre",18.9369717159787,3
162,"pre",10.6065108959491,3
163,"pre",16.3559617996216,3
164,"pre",20.0177213016309,3
165,"pre",16.4557198917165,3
166,"pre",14.1764019452609,3
167,"pre",17.8298692703247,3
168,"pre",18.0462803840637,3
169,"pre",21.8135209247984,3
170,"pre",16.2918276583895,3
171,"pre",17.729648474491,3
172,"pre",13.7623782157898,3
173,"pre",21.7713486763739,3
174,"pre",15.1239207757486,3
175,"pre",30.7726981026786,3
176,"pre",21.0773880341474,3
177,"pre",27.8234296388264,3
178,"pre",14.2590605417887,3
179,"pre",13.2188173234463,3
180,"pre",33.45524364969,3
181,"pre",23.4686185078449,3
182,"pre",23.6717406305774,3
183,"pre",11.0230510960455,3
184,"pre",23.5124212578882,3
185,"pre",13.243709227618,3
186,"pre",28.2890156187662,3
187,"pre",13.4609372065617,3
188,"pre",17.7386050353179,3
189,"pre",21.362185862527,3
190,"pre",12.5558584213257,3
191,"pre",25.4635498564122,3
192,"pre",15.9234864958401,3
193,"pre",16.4664977073669,3
194,"pre",13.5047309321742,3
195,"pre",18.3285502025059,3
196,"pre",14.0793187336255,3
197,"pre",15.3819462019822,3
198,"pre",30.9480745315552,3
199,"pre",19.3191928574533,3
200,"pre",12.024092240767,3
201,"pre",27.3881240035548,3
202,"pre",23.3624202728271,3
203,"pre",30.2391529457242,3
204,"pre",13.3051693098886,3
205,"pre",13.5964284261068,3
206,"pre",15.209123386527,3
207,"pre",22.1368079796816,3
208,"pre",13.4118849556401,3
209,"pre",14.7446882850245,3
210,"pre",14.4174695014954,3
211,"pre",17.8058629989624,3
212,"pre",28.8819720052904,3
213,"pre",21.4294691491634,3
214,"pre",15.4934344440699,3
215,"pre",12.6860544204712,3
216,"pre",23.5921959877014,3
217,"pre",16.9542892947055,3
218,"pre",15.2243933995565,3
219,"pre",19.0309360752935,3
220,"pre",NA,3
221,"pre",18.8786271236561,3
222,"pre",16.6920982874357,3
223,"pre",12.3006560007731,3
224,"pre",11.893105506897,3
225,"pre",NA,3
226,"pre",NA,3
227,"pre",NA,3
228,"pre",12.3663375377655,3
1,"stim",26.9360838803378,3
2,"stim",14.7852390289307,3
3,"stim",15.1670122146606,3
4,"stim",38.0556554794312,3
5,"stim",14.4415597915649,3
6,"stim",22.1149909496307,3
7,"stim",26.8678325867989,3
8,"stim",15.4748606681824,3
9,"stim",12.8929831260859,3
10,"stim",14.2616472244263,3
11,"stim",17.7136152585347,3
12,"stim",25.442798354409,3
13,"stim",15.228572845459,3
14,"stim",15.4130910634995,3
15,"stim",16.6035309308841,3
16,"stim",40.5348804180439,3
17,"stim",14.164110601994,3
18,"stim",15.7439063470575,3
19,"stim",NA,3
20,"stim",35.0510616773441,3
21,"stim",15.6569871902466,3
22,"stim",23.2925084431966,3
23,"stim",20.9703499674797,3
24,"stim",18.7233479216292,3
25,"stim",21.2838661887429,3
26,"stim",32.3399828468881,3
27,"stim",13.9453956038864,3
28,"stim",15.189408782959,3
29,"stim",14.5519908269246,3
30,"stim",NA,3
31,"stim",23.9416357948667,3
32,"stim",45.6572360992432,3
33,"stim",14.3917846679688,3
34,"stim",14.8564215488121,3
35,"stim",24.0109906196594,3
36,"stim",13.5266850869867,3
37,"stim",13.343822479248,3
38,"stim",12.5871033668518,3
39,"stim",53.5400310516357,3
40,"stim",40.2639576503209,3
41,"stim",13.925036389777,3
42,"stim",28.1412691789515,3
43,"stim",20.0646641471169,3
44,"stim",28.6969449814052,3
45,"stim",12.7571450442803,3
46,"stim",21.2044658337609,3
47,"stim",38.2378099665922,3
48,"stim",25.7653716847866,3
49,"stim",13.1356232746227,3
50,"stim",27.8541221618652,3
51,"stim",21.4488188008793,3
52,"stim",26.5025261773003,3
53,"stim",27.7076395352681,3
54,"stim",32.4206292894151,3
55,"stim",20.1503958092596,3
56,"stim",34.2910434143453,3
57,"stim",17.9984773115678,3
58,"stim",21.2914276123047,3
59,"stim",39.8086237680344,3
60,"stim",40.3736067877875,3
61,"stim",17.9406471252441,3
62,"stim",14.887105178833,3
63,"stim",43.3447353656475,3
64,"stim",13.5130052566528,3
65,"stim",21.4212498029073,3
66,"stim",14.76495885849,3
67,"stim",13.8394247055054,3
68,"stim",15.6770925521851,3
69,"stim",NA,3
70,"stim",36.8476737629284,3
71,"stim",45.1061405259736,3
72,"stim",53.8501456867565,3
73,"stim",48.7493438720703,3
74,"stim",15.5020411491394,3
75,"stim",25.2502021509058,3
76,"stim",35.4586199188232,3
77,"stim",26.1392499106271,3
78,"stim",25.487410503885,3
79,"stim",13.921858251417,3
80,"stim",23.4421700835228,3
81,"stim",14.8870105743408,3
82,"stim",14.9682351041723,3
83,"stim",16.7417609214783,3
84,"stim",16.0223522186279,3
85,"stim",14.4880356788635,3
86,"stim",14.589674949646,3
87,"stim",17.1415969133377,3
88,"stim",NA,3
89,"stim",15.9149830341339,3
90,"stim",21.7207115023744,3
91,"stim",16.5180012262785,3
92,"stim",28.9677956321023,3
93,"stim",16.5221484502157,3
94,"stim",NA,3
95,"stim",18.8103541027416,3
96,"stim",14.2359895706177,3
97,"stim",18.6626127186944,3
98,"stim",NA,3
99,"stim",38.0705021222432,3
100,"stim",21.9944067616617,3
101,"stim",13.9231907571112,3
102,"stim",17.0077383573665,3
103,"stim",21.7997795330581,3
104,"stim",NA,3
105,"stim",14.2740084330241,3
106,"stim",14.7593003590902,3
107,"stim",25.4822056673575,3
108,"stim",27.5449046803944,3
109,"stim",26.0207651774089,3
110,"stim",14.8807013175067,3
111,"stim",16.0514483451843,3
112,"stim",16.4015425443649,3
113,"stim",NA,3
114,"stim",39.632644479925,3
115,"stim",22.2519384792873,3
116,"stim",39.4057196070639,3
117,"stim",24.3386325836182,3
118,"stim",NA,3
119,"stim",13.4351680619376,3
120,"stim",14.8130590899679,3
121,"stim",14.206359577179,3
122,"stim",38.9332027435303,3
123,"stim",14.3391857470496,3
124,"stim",16.3869609832764,3
125,"stim",14.7786938328071,3
126,"stim",20.6556644439697,3
127,"stim",NA,3
128,"stim",14.1353499293327,3
129,"stim",NA,3
130,"stim",16.7241212355124,3
131,"stim",19.2210862061073,3
132,"stim",NA,3
133,"stim",30.0490326690674,3
134,"stim",30.0591967941879,3
135,"stim",14.6113538261798,3
136,"stim",14.0006704330444,3
137,"stim",19.245378667658,3
138,"stim",16.0508114708794,3
139,"stim",12.5597496032715,3
140,"stim",29.4704305818765,3
141,"stim",14.8416610321441,3
142,"stim",17.3573421478271,3
143,"stim",12.941782951355,3
144,"stim",33.4756393432617,3
145,"stim",47.8251295089722,3
146,"stim",15.2930176583203,3
147,"stim",31.6546272277832,3
148,"stim",51.8887774149577,3
149,"stim",25.1325064897537,3
150,"stim",35.7441805430821,3
151,"stim",17.1926756746629,3
152,"stim",19.3547988467746,3
153,"stim",18.0403320524428,3
154,"stim",11.8939933776855,3
155,"stim",20.3456395123456,3
156,"stim",NA,3
157,"stim",23.7270274728031,3
158,"stim",20.8456656837463,3
159,"stim",21.9789963960648,3
160,"stim",24.5904896630181,3
161,"stim",17.789811298765,3
162,"stim",10.2606565952301,3
163,"stim",13.4895143508911,3
164,"stim",19.8134418129921,3
165,"stim",16.1552556002582,3
166,"stim",12.0421013832092,3
167,"stim",21.7029572655173,3
168,"stim",15.9598412947221,3
169,"stim",22.0459633307023,3
170,"stim",16.1920791084384,3
171,"stim",17.9185154385037,3
172,"stim",12.3457350730896,3
173,"stim",22.2637260176919,3
174,"stim",14.0602106153965,3
175,"stim",33.0460958480835,3
176,"stim",20.477745309168,3
177,"stim",29.2050243886312,3
178,"stim",12.582498550415,3
179,"stim",13.7402987199671,3
180,"stim",34.1355669403076,3
181,"stim",24.2207932588531,3
182,"stim",23.4317322606626,3
183,"stim",12.3693235060748,3
184,"stim",24.7949159182035,3
185,"stim",12.5471610625585,3
186,"stim",27.0948557535807,3
187,"stim",13.0425856493521,3
188,"stim",20.2245864868164,3
189,"stim",21.5188694461699,3
190,"stim",12.5354977035522,3
191,"stim",26.1520326787775,3
192,"stim",16.0368435287476,3
193,"stim",15.8786690235138,3
194,"stim",12.9226495569403,3
195,"stim",16.5931034088135,3
196,"stim",13.9894286892082,3
197,"stim",15.66307642521,3
198,"stim",34.9493996469598,3
199,"stim",21.4396759668986,3
